OPEN_DATE;OPEN_TIME;CLOSE_DATE;CLOSE_TIME;OPEN;HIGH;LOW;CLOSE;VOLUME;DELTA;ASK;BID;EXPIRATION
11.11.2014;14:00;11.11.2014;18:00;77.00;77.65;76.99;77.32;58628;-36;29296;29332;12-14
11.11.2014;18:00;11.11.2014;22:00;77.29;78.04;76.46;77.83;112691;3221;57956;54735;12-14
11.11.2014;22:00;12.11.2014;02:00;77.83;77.86;77.44;77.83;4436;-620;1908;2528;12-14
11.11.2014;22:00;12.11.2014;02:00;77.83;77.60;77.46;77.83;411;77;244;167;12-14
12.11.2014;02:00;12.11.2014;06:00;77.83;77.58;77.34;77.83;2155;-251;952;1203;12-14
12.11.2014;06:00;12.11.2014;10:00;77.83;77.62;77.21;77.37;4074;46;2060;2014;12-14
12.11.2014;10:00;12.11.2014;14:00;77.38;77.58;77.10;77.29;23521;-457;11532;11989;12-14
12.11.2014;14:00;12.11.2014;18:00;77.26;77.83;76.86;77.50;68154;438;34296;33858;12-14
12.11.2014;18:00;12.11.2014;22:00;77.55;78.08;76.63;76.77;119842;-1746;59048;60794;12-14
12.11.2014;22:00;13.11.2014;02:00;76.80;77.09;76.66;76.97;8332;506;4419;3913;12-14
12.11.2014;22:00;13.11.2014;02:00;76.80;77.00;76.86;76.97;870;52;461;409;12-14
13.11.2014;02:00;13.11.2014;06:00;76.97;77.09;76.92;77.01;2229;-35;1097;1132;12-14
13.11.2014;06:00;13.11.2014;10:00;77.01;77.16;76.87;76.95;3792;68;1930;1862;12-14
13.11.2014;10:00;13.11.2014;14:00;76.97;77.03;76.62;76.71;26093;-973;12560;13533;12-14
13.11.2014;14:00;13.11.2014;18:00;76.72;76.80;75.41;75.75;104349;-5593;49378;54971;12-14
13.11.2014;18:00;13.11.2014;22:00;75.70;75.88;74.07;74.29;179768;-5862;86953;92815;12-14
13.11.2014;22:00;14.11.2014;02:00;74.30;74.67;74.16;74.34;11856;282;6069;5787;12-14
13.11.2014;22:00;14.11.2014;02:00;74.30;74.42;74.18;74.34;1213;-27;593;620;12-14
14.11.2014;02:00;14.11.2014;06:00;74.34;74.49;74.12;74.28;4898;532;2715;2183;12-14
14.11.2014;06:00;14.11.2014;10:00;74.25;74.39;73.25;73.41;12278;-1168;5555;6723;12-14
14.11.2014;10:00;14.11.2014;14:00;73.41;74.43;73.33;74.28;32232;746;16489;15743;12-14
14.11.2014;14:00;14.11.2014;18:00;74.30;75.42;74.17;75.00;79930;2646;41288;38642;12-14
14.11.2014;18:00;14.11.2014;22:00;75.08;76.30;74.51;76.00;128085;6101;67093;60992;12-14
14.11.2014;22:00;15.11.2014;02:00;76.00;76.02;75.87;76.00;5225;-99;2563;2662;12-14
14.11.2014;22:00;15.11.2014;02:00;76.00;75.93;75.85;76.00;370;-132;119;251;12-14
16.11.2014;22:00;17.11.2014;02:00;76.18;76.18;75.53;75.62;1968;-310;829;1139;12-14
17.11.2014;02:00;17.11.2014;06:00;75.63;75.85;75.33;75.47;5874;-22;2926;2948;12-14
17.11.2014;06:00;17.11.2014;10:00;75.48;75.57;74.92;75.07;5472;-506;2483;2989;12-14
17.11.2014;10:00;17.11.2014;14:00;75.05;75.53;74.71;75.17;30276;-52;15112;15164;12-14
17.11.2014;14:00;17.11.2014;18:00;75.17;75.42;74.78;75.04;58407;-605;28901;29506;12-14
17.11.2014;18:00;17.11.2014;22:00;75.00;75.78;74.96;75.51;51088;282;25685;25403;12-14
17.11.2014;22:00;18.11.2014;02:00;75.51;75.57;75.42;75.39;3216;-332;1442;1774;12-14
17.11.2014;22:00;18.11.2014;02:00;75.51;75.61;75.39;75.51;379;-61;159;220;01-15
18.11.2014;02:00;18.11.2014;06:00;75.51;75.51;75.25;75.28;7036;-108;3464;3572;01-15
18.11.2014;06:00;18.11.2014;10:00;75.29;75.71;75.20;75.59;2723;301;1512;1211;01-15
18.11.2014;10:00;18.11.2014;14:00;75.57;76.48;75.52;75.86;16153;585;8369;7784;01-15
18.11.2014;14:00;18.11.2014;18:00;75.88;75.89;74.52;75.13;45270;-396;22437;22833;01-15
18.11.2014;18:00;18.11.2014;22:00;75.07;75.22;74.26;74.42;46786;-1314;22736;24050;01-15
18.11.2014;22:00;19.11.2014;02:00;74.43;74.58;74.17;74.27;5632;-1244;2194;3438;01-15
18.11.2014;22:00;19.11.2014;02:00;74.43;74.38;74.20;74.27;761;-57;352;409;01-15
19.11.2014;02:00;19.11.2014;06:00;74.27;74.50;74.19;74.34;3353;127;1740;1613;01-15
19.11.2014;06:00;19.11.2014;10:00;74.34;74.45;74.03;74.05;4784;-308;2238;2546;01-15
19.11.2014;10:00;19.11.2014;14:00;74.06;74.94;73.92;74.86;14132;544;7338;6794;01-15
19.11.2014;14:00;19.11.2014;18:00;74.89;75.12;74.03;74.74;70354;-866;34744;35610;01-15
19.11.2014;18:00;19.11.2014;22:00;74.73;75.42;74.42;74.62;105840;-220;52810;53030;01-15
19.11.2014;22:00;20.11.2014;02:00;74.59;74.63;74.36;74.31;4538;-136;2201;2337;01-15
19.11.2014;22:00;20.11.2014;02:00;74.59;74.39;74.25;74.31;908;-80;414;494;01-15
20.11.2014;02:00;20.11.2014;06:00;74.31;74.63;74.31;74.55;4336;-652;1842;2494;01-15
20.11.2014;06:00;20.11.2014;10:00;74.56;74.78;74.35;74.70;7940;-454;3743;4197;01-15
20.11.2014;10:00;20.11.2014;14:00;74.72;74.85;74.20;74.78;13339;-383;6478;6861;01-15
20.11.2014;14:00;20.11.2014;18:00;74.75;75.55;74.42;75.08;59150;-394;29378;29772;01-15
20.11.2014;18:00;20.11.2014;22:00;75.01;75.90;74.78;75.57;69303;335;34819;34484;01-15
20.11.2014;22:00;21.11.2014;02:00;75.60;76.31;75.48;76.60;8636;1104;4870;3766;01-15
20.11.2014;22:00;21.11.2014;02:00;75.60;76.73;76.20;76.60;3259;303;1781;1478;01-15
21.11.2014;02:00;21.11.2014;06:00;76.61;76.80;76.21;76.34;6780;-688;3046;3734;01-15
21.11.2014;06:00;21.11.2014;10:00;76.34;76.38;76.01;76.12;4048;-372;1838;2210;01-15
21.11.2014;10:00;21.11.2014;14:00;76.09;77.40;75.62;77.05;29989;2241;16115;13874;01-15
21.11.2014;14:00;21.11.2014;18:00;77.06;77.83;76.22;76.24;84922;-68;42427;42495;01-15
21.11.2014;18:00;21.11.2014;22:00;76.27;76.58;75.62;76.48;90855;3359;47107;43748;01-15
21.11.2014;22:00;22.11.2014;02:00;76.46;76.76;76.35;76.46;7438;106;3772;3666;01-15
21.11.2014;22:00;22.11.2014;02:00;76.46;76.76;76.58;76.46;281;21;151;130;01-15
23.11.2014;18:00;23.11.2014;22:00;76.72;76.72;76.72;76.72;1;1;1;0;01-15
23.11.2014;22:00;24.11.2014;02:00;76.85;76.85;76.43;76.56;1026;-78;474;552;01-15
24.11.2014;02:00;24.11.2014;06:00;76.56;76.82;76.35;76.56;3402;-28;1687;1715;01-15
24.11.2014;06:00;24.11.2014;10:00;76.56;76.95;76.49;76.57;5260;-142;2559;2701;01-15
24.11.2014;10:00;24.11.2014;14:00;76.62;76.91;76.13;76.24;15407;-307;7550;7857;01-15
24.11.2014;14:00;24.11.2014;18:00;76.18;76.78;75.85;76.72;58704;152;29428;29276;01-15
24.11.2014;18:00;24.11.2014;22:00;76.67;77.02;75.70;75.74;63900;-1970;30965;32935;01-15
24.11.2014;22:00;25.11.2014;02:00;75.75;75.84;75.48;75.66;7615;-899;3358;4257;01-15
24.11.2014;22:00;25.11.2014;02:00;75.75;75.76;75.45;75.66;1343;-161;591;752;01-15
25.11.2014;02:00;25.11.2014;06:00;75.66;75.84;75.60;75.75;2437;139;1288;1149;01-15
25.11.2014;06:00;25.11.2014;10:00;75.75;75.94;75.67;75.90;3719;167;1943;1776;01-15
25.11.2014;10:00;25.11.2014;14:00;75.88;76.19;75.50;76.08;13732;738;7235;6497;01-15
25.11.2014;14:00;25.11.2014;18:00;76.08;76.58;75.08;75.19;83906;-2858;40524;43382;01-15
25.11.2014;18:00;25.11.2014;22:00;75.18;75.33;73.85;74.04;133367;-8671;62348;71019;01-15
25.11.2014;22:00;26.11.2014;02:00;74.02;74.05;73.71;73.80;9009;-781;4114;4895;01-15
25.11.2014;22:00;26.11.2014;02:00;74.02;73.92;73.74;73.80;1270;-12;629;641;01-15
26.11.2014;02:00;26.11.2014;06:00;73.82;74.21;73.64;74.20;4831;375;2603;2228;01-15
26.11.2014;06:00;26.11.2014;10:00;74.17;74.24;73.84;73.95;5639;-189;2725;2914;01-15
26.11.2014;10:00;26.11.2014;14:00;73.97;74.48;73.76;73.96;20888;654;10771;10117;01-15
26.11.2014;14:00;26.11.2014;18:00;73.96;74.24;73.30;73.87;81869;-2695;39587;42282;01-15
26.11.2014;18:00;26.11.2014;22:00;73.86;74.25;73.40;73.75;96753;-3725;46514;50239;01-15
26.11.2014;22:00;27.11.2014;02:00;73.76;73.80;73.50;73.76;4045;41;2043;2002;01-15
26.11.2014;22:00;27.11.2014;02:00;73.76;73.56;73.45;73.76;561;-1;280;281;01-15
27.11.2014;02:00;27.11.2014;06:00;73.76;73.55;72.61;72.75;9322;-1076;4123;5199;01-15
27.11.2014;06:00;27.11.2014;10:00;72.78;73.14;72.64;73.00;7282;378;3830;3452;01-15
27.11.2014;10:00;27.11.2014;14:00;72.99;73.04;71.89;72.24;23541;-939;11301;12240;01-15
27.11.2014;14:00;27.11.2014;18:00;72.23;72.96;70.14;70.39;84843;-4917;39963;44880;01-15
27.11.2014;18:00;27.11.2014;22:00;70.28;70.52;67.75;70.28;101398;-1488;49955;51443;01-15
27.11.2014;22:00;28.11.2014;02:00;69.00;69.00;68.43;68.54;2898;-414;1242;1656;01-15
28.11.2014;02:00;28.11.2014;06:00;68.55;69.06;68.48;68.89;6405;281;3343;3062;01-15
28.11.2014;06:00;28.11.2014;10:00;68.93;68.95;67.88;68.75;18333;-1957;8188;10145;01-15
28.11.2014;10:00;28.11.2014;14:00;68.72;69.47;68.36;68.84;35660;1060;18360;17300;01-15
28.11.2014;14:00;28.11.2014;18:00;68.95;69.62;68.80;68.88;77899;-1215;38342;39557;01-15
28.11.2014;18:00;28.11.2014;22:00;68.95;69.02;65.69;68.95;115413;-7989;53712;61701;01-15
30.11.2014;22:00;01.12.2014;02:00;66.18;66.18;64.15;64.28;20943;-3065;8939;12004;01-15
01.12.2014;02:00;01.12.2014;06:00;64.35;64.98;64.10;64.59;20793;13;10403;10390;01-15
01.12.2014;06:00;01.12.2014;10:00;64.62;64.76;63.72;63.96;17224;-1886;7669;9555;01-15
01.12.2014;10:00;01.12.2014;14:00;63.95;65.80;63.92;65.58;42943;3437;23190;19753;01-15
01.12.2014;14:00;01.12.2014;18:00;65.58;67.66;65.47;67.51;143248;4724;73986;69262;01-15
01.12.2014;18:00;01.12.2014;22:00;67.47;69.24;67.46;69.11;161404;4162;82783;78621;01-15
01.12.2014;22:00;02.12.2014;02:00;69.15;69.54;69.07;69.03;15803;1679;8741;7062;01-15
01.12.2014;22:00;02.12.2014;02:00;69.15;69.37;69.01;69.03;2173;-353;910;1263;01-15
02.12.2014;02:00;02.12.2014;06:00;69.02;69.13;68.26;68.53;13963;-1169;6397;7566;01-15
02.12.2014;06:00;02.12.2014;10:00;68.53;68.73;68.30;68.59;7678;146;3912;3766;01-15
02.12.2014;10:00;02.12.2014;14:00;68.60;69.18;67.87;68.17;27559;461;14010;13549;01-15
02.12.2014;14:00;02.12.2014;18:00;68.21;68.78;66.72;68.32;129082;252;64667;64415;01-15
02.12.2014;18:00;02.12.2014;22:00;68.31;68.72;66.67;67.19;114915;-3665;55625;59290;01-15
02.12.2014;22:00;03.12.2014;02:00;67.18;67.70;67.00;67.75;9387;643;5015;4372;01-15
02.12.2014;22:00;03.12.2014;02:00;67.18;67.84;67.52;67.75;1405;3;704;701;01-15
03.12.2014;02:00;03.12.2014;06:00;67.75;67.97;67.51;67.60;5869;-127;2871;2998;01-15
03.12.2014;06:00;03.12.2014;10:00;67.62;67.66;66.99;67.44;8690;544;4617;4073;01-15
03.12.2014;10:00;03.12.2014;14:00;67.47;67.91;66.95;66.97;20203;-453;9875;10328;01-15
03.12.2014;14:00;03.12.2014;18:00;66.98;68.13;66.88;68.06;75515;3353;39434;36081;01-15
03.12.2014;18:00;03.12.2014;22:00;68.00;68.23;66.80;67.34;115809;-6589;54610;61199;01-15
03.12.2014;22:00;04.12.2014;02:00;67.32;67.44;67.25;67.48;4039;57;2048;1991;01-15
03.12.2014;22:00;04.12.2014;02:00;67.32;67.48;67.27;67.48;955;217;586;369;01-15
04.12.2014;02:00;04.12.2014;06:00;67.43;67.85;67.43;67.81;4554;450;2502;2052;01-15
04.12.2014;06:00;04.12.2014;10:00;67.81;68.22;67.77;67.92;8288;400;4344;3944;01-15
04.12.2014;10:00;04.12.2014;14:00;67.91;67.94;67.08;67.43;13592;-346;6623;6969;01-15
04.12.2014;14:00;04.12.2014;18:00;67.37;67.47;66.09;66.42;81568;-1916;39826;41742;01-15
04.12.2014;18:00;04.12.2014;22:00;66.39;67.10;66.13;66.70;71606;3896;37751;33855;01-15
04.12.2014;22:00;05.12.2014;02:00;66.72;66.83;66.61;66.62;4003;-145;1929;2074;01-15
04.12.2014;22:00;05.12.2014;02:00;66.72;66.83;66.62;66.62;547;-173;187;360;01-15
05.12.2014;02:00;05.12.2014;06:00;66.64;66.77;66.44;66.51;3192;-116;1538;1654;01-15
05.12.2014;06:00;05.12.2014;10:00;66.51;66.71;66.32;66.34;4512;124;2318;2194;01-15
05.12.2014;10:00;05.12.2014;14:00;66.33;66.47;66.05;66.26;10582;-476;5053;5529;01-15
05.12.2014;14:00;05.12.2014;18:00;66.25;66.89;65.17;65.59;82779;-1695;40542;42237;01-15
05.12.2014;18:00;05.12.2014;22:00;65.60;66.54;65.36;65.72;96380;330;48355;48025;01-15
05.12.2014;22:00;06.12.2014;02:00;65.70;65.76;65.54;65.70;4737;-627;2055;2682;01-15
05.12.2014;22:00;06.12.2014;02:00;65.70;65.63;65.54;65.70;402;-94;154;248;01-15
07.12.2014;22:00;08.12.2014;02:00;65.55;65.55;64.63;64.81;4359;-491;1934;2425;01-15
08.12.2014;02:00;08.12.2014;06:00;64.82;65.19;64.77;64.82;5755;117;2936;2819;01-15
08.12.2014;06:00;08.12.2014;10:00;64.82;65.34;64.94;65.19;4825;291;2558;2267;01-15
08.12.2014;10:00;08.12.2014;14:00;65.19;65.23;64.38;64.38;16411;-1655;7378;9033;01-15
08.12.2014;14:00;08.12.2014;18:00;64.54;64.76;63.63;63.91;71824;-4314;33755;38069;01-15
08.12.2014;18:00;08.12.2014;22:00;63.89;63.98;62.78;63.20;111800;-3438;54181;57619;01-15
08.12.2014;22:00;09.12.2014;02:00;63.16;63.23;62.88;62.90;6667;-751;2958;3709;01-15
08.12.2014;22:00;09.12.2014;02:00;63.16;63.05;62.25;62.90;3187;-401;1393;1794;01-15
09.12.2014;02:00;09.12.2014;06:00;62.88;62.94;62.31;62.43;6271;-431;2920;3351;01-15
09.12.2014;06:00;09.12.2014;10:00;62.43;62.82;62.33;62.71;8753;429;4591;4162;01-15
09.12.2014;10:00;09.12.2014;14:00;62.71;64.20;62.67;63.81;28579;1697;15138;13441;01-15
09.12.2014;14:00;09.12.2014;18:00;63.81;63.92;62.54;63.52;96403;-323;48040;48363;01-15
09.12.2014;18:00;09.12.2014;22:00;63.43;64.08;62.98;63.70;85528;1438;43483;42045;01-15
09.12.2014;22:00;10.12.2014;02:00;63.70;63.96;63.26;63.25;7445;239;3842;3603;01-15
09.12.2014;22:00;10.12.2014;02:00;63.70;63.45;63.19;63.25;1483;-221;631;852;01-15
10.12.2014;02:00;10.12.2014;06:00;63.26;63.30;62.82;62.96;7128;-514;3307;3821;01-15
10.12.2014;06:00;10.12.2014;10:00;62.99;63.25;62.73;62.80;6841;-19;3411;3430;01-15
10.12.2014;10:00;10.12.2014;14:00;62.79;62.98;62.37;62.60;19392;-1020;9186;10206;01-15
10.12.2014;14:00;10.12.2014;18:00;62.55;62.79;60.88;61.51;117218;-4156;56531;60687;01-15
10.12.2014;18:00;10.12.2014;22:00;61.50;61.62;60.43;60.92;161618;-1578;80020;81598;01-15
10.12.2014;22:00;11.12.2014;02:00;60.93;61.45;60.86;61.13;11091;471;5781;5310;01-15
10.12.2014;22:00;11.12.2014;02:00;60.93;61.38;61.01;61.13;1259;-39;610;649;01-15
11.12.2014;02:00;11.12.2014;06:00;61.14;61.66;61.12;61.50;5728;34;2881;2847;01-15
11.12.2014;06:00;11.12.2014;10:00;61.50;61.56;61.09;61.20;5528;-568;2480;3048;01-15
11.12.2014;10:00;11.12.2014;14:00;61.23;61.68;61.03;61.54;14515;95;7305;7210;01-15
11.12.2014;14:00;11.12.2014;18:00;61.56;61.65;60.09;60.85;113183;-1743;55720;57463;01-15
11.12.2014;18:00;11.12.2014;22:00;60.86;61.16;59.56;59.73;116654;-5856;55399;61255;01-15
11.12.2014;22:00;12.12.2014;02:00;59.74;59.93;59.05;59.17;17575;-843;8366;9209;01-15
11.12.2014;22:00;12.12.2014;02:00;59.74;59.29;58.85;59.17;3341;-347;1497;1844;01-15
12.12.2014;02:00;12.12.2014;06:00;59.16;59.32;58.80;59.20;11169;415;5792;5377;01-15
12.12.2014;06:00;12.12.2014;10:00;59.20;59.52;59.17;59.39;6991;535;3763;3228;01-15
12.12.2014;10:00;12.12.2014;14:00;59.39;59.57;58.82;59.33;21275;-53;10611;10664;01-15
12.12.2014;14:00;12.12.2014;18:00;59.33;59.45;58.12;58.20;99792;-3052;48370;51422;01-15
12.12.2014;18:00;12.12.2014;22:00;58.20;58.47;57.34;57.72;137593;1937;69765;67828;01-15
12.12.2014;22:00;13.12.2014;02:00;57.70;57.85;57.41;57.70;10661;939;5800;4861;01-15
12.12.2014;22:00;13.12.2014;02:00;57.70;57.50;57.40;57.70;421;-51;185;236;01-15
14.12.2014;22:00;15.12.2014;02:00;57.09;57.09;56.25;56.59;8874;-36;4419;4455;01-15
15.12.2014;02:00;15.12.2014;06:00;56.58;58.73;56.31;58.20;25607;2577;14092;11515;01-15
15.12.2014;06:00;15.12.2014;10:00;58.17;58.51;57.83;58.08;11666;-166;5750;5916;01-15
15.12.2014;10:00;15.12.2014;14:00;58.16;58.73;57.98;58.34;19145;661;9903;9242;01-15
15.12.2014;14:00;15.12.2014;18:00;58.29;58.43;56.65;56.80;92165;-4237;43964;48201;01-15
15.12.2014;18:00;15.12.2014;22:00;56.90;56.97;55.18;55.55;136535;-4919;65808;70727;01-15
15.12.2014;22:00;16.12.2014;02:00;55.59;55.64;55.02;55.70;14862;102;7482;7380;01-15
15.12.2014;22:00;16.12.2014;02:00;55.59;55.85;55.25;55.70;2408;286;1347;1061;01-15
16.12.2014;02:00;16.12.2014;06:00;55.69;55.81;55.45;55.65;6414;16;3215;3199;01-15
16.12.2014;06:00;16.12.2014;10:00;55.64;55.73;54.75;55.03;11283;-1097;5093;6190;01-15
16.12.2014;10:00;16.12.2014;14:00;55.01;55.24;54.00;54.05;31699;-2469;14615;17084;01-15
16.12.2014;14:00;16.12.2014;18:00;54.12;55.79;53.60;55.77;135785;5719;70752;65033;01-15
16.12.2014;18:00;16.12.2014;22:00;55.51;57.15;55.36;55.95;187920;4266;96093;91827;01-15
16.12.2014;22:00;17.12.2014;02:00;55.93;56.15;55.18;55.34;9661;623;5142;4519;01-15
16.12.2014;22:00;17.12.2014;02:00;55.93;55.61;55.17;55.34;1763;63;913;850;02-15
17.12.2014;02:00;17.12.2014;06:00;55.39;55.59;54.61;54.93;7130;-408;3361;3769;02-15
17.12.2014;06:00;17.12.2014;10:00;54.94;55.77;54.71;55.30;9170;238;4704;4466;02-15
17.12.2014;10:00;17.12.2014;14:00;55.31;55.97;54.80;54.83;15986;-214;7886;8100;02-15
17.12.2014;14:00;17.12.2014;18:00;54.86;56.47;54.21;56.15;87839;2529;45184;42655;02-15
17.12.2014;18:00;17.12.2014;22:00;56.25;58.98;55.73;55.97;124371;3139;63755;60616;02-15
17.12.2014;22:00;18.12.2014;02:00;56.10;56.28;55.83;56.70;6553;53;3303;3250;02-15
17.12.2014;22:00;18.12.2014;02:00;56.10;56.81;56.11;56.70;1794;334;1064;730;02-15
18.12.2014;02:00;18.12.2014;06:00;56.69;57.22;56.44;56.92;8040;528;4284;3756;02-15
18.12.2014;06:00;18.12.2014;10:00;56.91;56.98;56.50;56.83;7083;-115;3484;3599;02-15
18.12.2014;10:00;18.12.2014;14:00;56.83;59.04;56.57;57.88;37815;2311;20063;17752;02-15
18.12.2014;14:00;18.12.2014;18:00;57.91;58.79;56.12;57.91;92067;-1071;45498;46569;02-15
18.12.2014;18:00;18.12.2014;22:00;57.91;56.68;54.28;55.21;155719;-4009;75855;79864;02-15
18.12.2014;22:00;19.12.2014;02:00;55.16;55.36;54.75;55.13;13269;275;6772;6497;02-15
18.12.2014;22:00;19.12.2014;02:00;55.16;55.47;54.96;55.13;2235;-245;995;1240;02-15
19.12.2014;02:00;19.12.2014;06:00;55.13;55.34;54.61;54.66;6989;-579;3205;3784;02-15
19.12.2014;06:00;19.12.2014;10:00;54.64;55.22;54.53;54.79;11236;390;5813;5423;02-15
19.12.2014;10:00;19.12.2014;14:00;54.78;55.66;54.42;55.03;26668;538;13603;13065;02-15
19.12.2014;14:00;19.12.2014;18:00;55.02;56.53;54.78;56.23;108209;1221;54715;53494;02-15
19.12.2014;18:00;19.12.2014;22:00;56.19;57.86;55.80;57.78;130045;1907;65976;64069;02-15
19.12.2014;22:00;20.12.2014;02:00;57.74;58.42;57.66;57.74;27531;4729;16130;11401;02-15
19.12.2014;22:00;20.12.2014;02:00;57.74;57.99;57.76;57.74;413;-123;145;268;02-15
21.12.2014;22:00;22.12.2014;02:00;57.87;57.87;56.72;57.33;5113;-451;2331;2782;02-15
22.12.2014;02:00;22.12.2014;06:00;57.30;58.15;57.23;58.06;10416;1098;5757;4659;02-15
22.12.2014;06:00;22.12.2014;10:00;58.05;58.53;57.58;58.43;12817;513;6665;6152;02-15
22.12.2014;10:00;22.12.2014;14:00;58.43;58.49;56.94;56.95;23430;-896;11267;12163;02-15
22.12.2014;14:00;22.12.2014;18:00;56.98;57.02;55.56;55.92;90249;-1607;44321;45928;02-15
22.12.2014;18:00;22.12.2014;22:00;55.93;55.92;55.13;55.34;85046;1130;43088;41958;02-15
22.12.2014;22:00;23.12.2014;02:00;55.36;55.38;55.14;55.34;6582;66;3324;3258;02-15
22.12.2014;22:00;23.12.2014;02:00;55.36;55.69;55.30;55.34;1333;93;713;620;02-15
23.12.2014;02:00;23.12.2014;06:00;55.34;56.85;55.32;55.96;9828;1316;5572;4256;02-15
23.12.2014;06:00;23.12.2014;10:00;55.95;56.21;55.50;55.79;7652;-138;3757;3895;02-15
23.12.2014;10:00;23.12.2014;14:00;55.80;56.25;55.33;55.89;16531;-257;8137;8394;02-15
23.12.2014;14:00;23.12.2014;18:00;55.86;56.84;55.06;56.42;98638;2030;50334;48304;02-15
23.12.2014;18:00;23.12.2014;22:00;56.30;57.56;55.90;57.29;91318;1866;46592;44726;02-15
23.12.2014;22:00;24.12.2014;02:00;57.30;57.44;56.43;56.77;11724;-362;5681;6043;02-15
23.12.2014;22:00;24.12.2014;02:00;57.30;57.15;56.61;56.77;1768;502;1135;633;02-15
24.12.2014;02:00;24.12.2014;06:00;56.80;57.15;56.51;56.54;7648;-202;3723;3925;02-15
24.12.2014;06:00;24.12.2014;10:00;56.53;56.99;56.53;56.76;9984;444;5214;4770;02-15
24.12.2014;10:00;24.12.2014;14:00;56.79;56.84;56.03;56.20;11425;-1477;4974;6451;02-15
24.12.2014;14:00;24.12.2014;18:00;56.24;56.27;55.07;55.36;57244;-140;28552;28692;02-15
24.12.2014;18:00;24.12.2014;22:00;55.36;56.16;55.07;55.36;57204;1800;29502;27702;02-15
25.12.2014;22:00;26.12.2014;02:00;56.07;56.07;55.68;55.92;680;88;384;296;02-15
26.12.2014;02:00;26.12.2014;06:00;55.89;56.23;55.86;56.10;5013;321;2667;2346;02-15
26.12.2014;06:00;26.12.2014;10:00;56.08;56.40;55.73;56.28;6376;306;3341;3035;02-15
26.12.2014;10:00;26.12.2014;14:00;56.29;56.53;55.77;56.17;9517;-225;4646;4871;02-15
26.12.2014;14:00;26.12.2014;18:00;56.12;56.59;55.55;55.63;30034;-14;15010;15024;02-15
26.12.2014;18:00;26.12.2014;22:00;55.63;55.74;54.51;54.84;51508;-2460;24524;26984;02-15
26.12.2014;22:00;27.12.2014;02:00;54.83;55.12;54.63;54.83;4525;375;2450;2075;02-15
26.12.2014;22:00;27.12.2014;02:00;54.83;55.18;55.07;54.83;468;-128;170;298;02-15
28.12.2014;22:00;29.12.2014;02:00;55.37;55.37;54.94;55.20;2476;342;1409;1067;02-15
29.12.2014;02:00;29.12.2014;06:00;55.18;55.74;55.03;55.26;8892;-68;4412;4480;02-15
29.12.2014;06:00;29.12.2014;10:00;55.27;55.48;55.14;55.35;5200;244;2722;2478;02-15
29.12.2014;10:00;29.12.2014;14:00;55.36;55.67;55.03;55.58;13955;351;7153;6802;02-15
29.12.2014;14:00;29.12.2014;18:00;55.50;55.67;54.88;55.07;40335;-2265;19035;21300;02-15
29.12.2014;18:00;29.12.2014;22:00;55.10;55.09;52.90;53.58;120658;-8224;56217;64441;02-15
29.12.2014;22:00;30.12.2014;02:00;53.61;53.79;53.52;53.59;6247;-113;3067;3180;02-15
29.12.2014;22:00;30.12.2014;02:00;53.61;53.77;53.56;53.59;1212;-114;549;663;02-15
30.12.2014;02:00;30.12.2014;06:00;53.61;53.89;53.51;53.55;5909;-149;2880;3029;02-15
30.12.2014;06:00;30.12.2014;10:00;53.57;53.59;52.95;53.13;8590;-624;3983;4607;02-15
30.12.2014;10:00;30.12.2014;14:00;53.11;53.68;52.70;53.55;17351;143;8747;8604;02-15
30.12.2014;14:00;30.12.2014;18:00;53.60;54.32;53.08;54.04;64887;535;32711;32176;02-15
30.12.2014;18:00;30.12.2014;22:00;54.13;54.23;53.29;53.89;72800;-476;36162;36638;02-15
30.12.2014;22:00;31.12.2014;02:00;53.86;53.99;53.61;53.72;5671;9;2840;2831;02-15
31.12.2014;22:00;01.01.2015;02:00;53.55;54.02;53.53;53.55;8457;165;4311;4146;02-15
30.12.2014;22:00;31.12.2014;02:00;53.86;53.93;53.66;53.72;552;-46;253;299;02-15
31.12.2014;02:00;31.12.2014;06:00;53.71;53.89;53.55;53.76;3700;-110;1795;1905;02-15
31.12.2014;06:00;31.12.2014;10:00;53.79;53.80;53.38;53.55;4740;-576;2082;2658;02-15
31.12.2014;10:00;31.12.2014;14:00;53.56;53.71;52.93;53.13;12758;-1008;5875;6883;02-15
31.12.2014;14:00;31.12.2014;18:00;53.08;53.71;52.51;52.73;85088;1482;43285;41803;02-15
31.12.2014;18:00;31.12.2014;22:00;52.81;53.70;52.44;53.57;77437;2265;39851;37586;02-15
